ID,daily,date,lisa_v,lisa_p,lisa_c,clusterN,p
08077,0.00017855017259850017,20220817,0.2084697991471167,0.046,2,1,1
29065,0.0,20220817,0.3537465292263036,0.004,2,1,2
42125,0.0027411539872208173,20220817,2.685663431301087,0.005,1,4,2
29185,0.0,20220817,0.3537465292263036,0.001,2,1,3
30071,0.0,20220817,0.3537465292263036,0.016,2,1,1
37127,0.002467297670956078,20220817,4.588693129835058,0.001,1,4,3
29159,0.0,20220817,0.3537465292263036,0.004,2,1,2
30063,0.0,20220817,0.276154470926122,0.04,2,1,1
40061,0.0,20220817,0.3537465292263036,0.009,2,1,2
06093,0.0,20220817,0.29816708113681345,0.029,2,1,1
46037,0.0014582573824279985,20220817,1.179839977598573,0.005,1,4,2
01073,0.0,20220817,0.3537465292263036,0.007,2,1,2
01127,0.0,20220817,0.3537465292263036,0.004,2,1,2
29063,0.0,20220817,0.3537465292263036,0.004,2,1,2
47113,0.0,20220817,0.3537465292263036,0.004,2,1,2
37009,0.002121877675613297,20220817,1.4869344672719575,0.046,1,4,1
39089,0.0,20220817,0.3537465292263036,0.003,2,1,2
01101,0.0,20220817,0.3537465292263036,0.004,2,1,2
21155,0.0,20220817,0.3537465292263036,0.008,2,1,2
28067,0.0,20220817,0.3537465292263036,0.004,2,1,2
37019,0.0025793726055456513,20220817,2.7145380654769227,0.017,1,4,1
27029,0.0,20220817,0.3537465292263036,0.005,2,1,2
13153,0.003954217071534197,20220817,10.348432178519687,0.001,1,4,3
06087,0.0,20220817,0.3537465292263036,0.038,2,1,1
13191,0.0012699308593198814,20220817,1.9580531556545955,0.001,1,4,3
13207,0.0018401972691472527,20220817,3.178857235995488,0.001,1,4,3
48483,0.0,20220817,0.31663968420838073,0.028,2,1,1
13117,0.0022987700485587806,20220817,3.566202096567093,0.002,1,4,2
29137,0.0,20220817,0.3537465292263036,0.008,2,1,2
19183,0.002081447963800905,20220817,1.6376406248973228,0.023,1,4,1
46111,0.0012610340479192938,20220817,0.4828758351113178,0.049,1,4,1
40051,0.0,20220817,0.3537465292263036,0.01,2,1,2
42121,0.0013894785595738933,20220817,0.8931029406754903,0.017,1,4,1
39153,0.0,20220817,0.3537465292263036,0.007,2,1,2
13127,0.0019888717888007575,20220817,2.3878538182623723,0.009,1,4,2
37123,0.0020915896081021576,20220817,2.878116705294587,0.003,1,4,2
28065,0.0,20220817,0.3537465292263036,0.013,2,1,1
47045,0.0,20220817,0.29623712130969837,0.049,2,1,1
47053,0.0,20220817,0.3537465292263036,0.004,2,1,2
47151,0.0,20220817,0.3537465292263036,0.005,2,1,2
37181,0.0036196856943726255,20220817,5.052669771314354,0.005,1,4,2
21033,0.0,20220817,0.3537465292263036,0.003,2,1,2
47039,0.0,20220817,0.3537465292263036,0.005,2,1,2
01055,0.0,20220817,0.3537465292263036,0.012,2,1,1
20155,0.003425475981837011,20220817,4.671517312127554,0.003,1,4,2
20163,0.005145458143677024,20220817,6.002844815623905,0.006,1,4,2
31079,0.0,20220817,0.3537465292263036,0.016,2,1,1
31081,0.0,20220817,0.3537465292263036,0.01,2,1,2
31115,0.0,20220817,0.3537465292263036,0.006,2,1,2
31063,0.0,20220817,0.3537465292263036,0.004,2,1,2
01007,0.0,20220817,0.3537465292263036,0.007,2,1,2
28075,0.0,20220817,0.3537465292263036,0.004,2,1,2
27013,0.0,20220817,0.3537465292263036,0.003,2,1,2
26073,0.0,20220817,0.3537465292263036,0.006,2,1,2
45017,0.0,20220817,0.3537465292263036,0.014,2,1,1
56035,0.0,20220817,0.3537465292263036,0.031,2,1,1
21069,0.0,20220817,0.3537465292263036,0.005,2,1,2
42119,0.0011083771142293454,20220817,0.5418292110903564,0.024,1,4,1
47119,0.0,20220817,0.3537465292263036,0.004,2,1,2
56015,0.0,20220817,0.3537465292263036,0.011,2,1,1
21079,0.0,20220817,0.3537465292263036,0.007,2,1,2
25021,0.0,20220817,0.3537465292263036,0.005,2,1,2
45043,0.0,20220817,0.3537465292263036,0.018,2,1,1
49019,0.0,20220817,0.332002878407171,0.008,2,1,2
27119,0.0,20220817,0.30249595912552124,0.035,2,1,1
27127,0.0,20220817,0.3537465292263036,0.01,2,1,2
47047,0.0,20220817,0.3537465292263036,0.009,2,1,2
12045,0.0,20220817,0.3537465292263036,0.036,2,1,1
47063,0.0,20220817,0.3537465292263036,0.017,2,1,1
01021,0.0,20220817,0.3537465292263036,0.002,2,1,2
48219,0.0005202913631633715,20220817,0.03171405029843033,0.037,2,1,1
13009,0.0030369532929884063,20220817,5.725744391987057,0.002,1,4,2
37171,0.004071084186686304,20220817,5.9337791049772,0.002,1,4,2
01031,0.0,20220817,0.3537465292263036,0.021,2,1,1
39149,0.0,20220817,0.3537465292263036,0.009,2,1,2
40119,0.0,20220817,0.3537465292263036,0.017,2,1,1
01039,0.0,20220817,0.3537465292263036,0.003,2,1,2
20069,0.0014903129657228018,20220817,0.8248962840676497,0.043,1,4,1
21045,0.0,20220817,0.3537465292263036,0.004,2,1,2
21169,0.0,20220817,0.3537465292263036,0.009,2,1,2
21179,0.0,20220817,0.3537465292263036,0.001,2,1,3
21187,0.0,20220817,0.3537465292263036,0.015,2,1,1
31125,0.0,20220817,0.3537465292263036,0.016,2,1,1
21011,0.0,20220817,0.3537465292263036,0.008,2,1,2
06021,0.0,20220817,0.3537465292263036,0.022,2,1,1
13111,0.001378224059854302,20220817,1.5488529676920768,0.002,1,4,2
30079,0.0,20220817,0.3537465292263036,0.009,2,1,2
37043,0.003745660515256715,20220817,3.985536514881994,0.019,1,4,1
20197,0.002177384235738133,20220817,2.0506111374740956,0.004,1,4,2
21181,0.0,20220817,0.3537465292263036,0.007,2,1,2
25023,0.0,20220817,0.3537465292263036,0.045,2,1,1
37055,0.002236210038098393,20220817,2.2380905163383553,0.038,1,4,1
39103,0.0,20220817,0.3537465292263036,0.018,2,1,1
42005,0.0015789393778371567,20220817,1.5185642151238292,0.007,1,4,2
21207,0.0,20220817,0.3537465292263036,0.007,2,1,2
37047,0.0024791324819861595,20220817,2.5743460032294565,0.007,1,4,2
39031,0.0,20220817,0.3537465292263036,0.007,2,1,2
31135,0.0,20220817,0.29324100180635077,0.049,2,1,1
19093,0.00217359802927112,20220817,2.929376365830891,0.002,1,4,2
20173,0.0017355734112490869,20220817,2.3107928841947203,0.002,1,4,2
12057,0.0,20220817,0.3537465292263036,0.013,2,1,1
31023,0.0,20220817,0.3537465292263036,0.003,2,1,2
42129,0.002614935193851215,20220817,3.468899254822749,0.002,1,4,2
12015,0.0,20220817,0.3537465292263036,0.01,2,1,2
19029,0.0003055534336567107,20220817,-0.1989160527719273,0.046,3,3,1
21115,0.0,20220817,0.3537465292263036,0.017,2,1,1
44003,0.0,20220817,0.32192586751962315,0.021,2,1,1
20085,0.002261420171867933,20220817,2.4889944691416446,0.003,1,4,2
28155,0.0,20220817,0.3537465292263036,0.006,2,1,2
31031,0.0,20220817,-0.3288880076689498,0.047,3,3,1
29143,0.0,20220817,0.3537465292263036,0.002,2,1,2
29029,0.0,20220817,0.3537465292263036,0.004,2,1,2
51117,0.000423066909658943,20220817,-0.15566074945652256,0.014,3,3,1
21233,0.0,20220817,0.3537465292263036,0.012,2,1,1
40047,0.0,20220817,0.3537465292263036,0.009,2,1,2
26091,0.0,20220817,0.3537465292263036,0.006,2,1,2
13123,0.002465969619254291,20220817,4.588915527622896,0.003,1,4,2
27135,0.0,20220817,0.3537465292263036,0.039,2,1,1
28089,0.0,20220817,0.3537465292263036,0.002,2,1,2
48227,0.00022008858565572643,20220817,0.19586710141335503,0.038,2,1,1
06079,0.0,20220817,0.3537465292263036,0.041,2,1,1
39175,0.0,20220817,0.3537465292263036,0.015,2,1,1
13177,0.0023727204935258626,20220817,4.680060850366942,0.002,1,4,2
21019,0.0,20220817,0.33270778617334934,0.036,2,1,1
27019,0.0,20220817,0.3537465292263036,0.021,2,1,1
31037,0.0,20220817,0.3537465292263036,0.027,2,1,1
47101,0.0,20220817,0.3537465292263036,0.022,2,1,1
30057,0.0,20220817,0.3537465292263036,0.015,2,1,1
